id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
250000001724	50400	JOSE NUNES FILHO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	2370	Deputado Estadual
250000001726	50369	EDSON ALUISIO DE ARAUJO SALUSTIANO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	813	Deputado Estadual
250000001728	50070	JOSELICIO FREITAS DOS SANTOS JUNIOR	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	2993	Deputado Estadual
250000001729	50777	PAULO ROBERTO BUFALO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	15583	Deputado Estadual
250000001734	50015	VANESSA DA SILVA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	5009	Deputado Estadual
250000001738	50065	JANICE MARISE GOMES DA SILVA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	363	Deputado Estadual
250000001739	50202	JONATAS NUNES DA CRUZ	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	492	Deputado Estadual
250000001760	50105	ALDA CELINA FRANCO FERRAZ	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	804	Deputado Estadual
250000001761	50741	ALESSANDRO GONÇALVES	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	321	Deputado Estadual
250000001762	50000	ANTONIO CARLOS ROCHA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	NÃO ELEITO	1	0	Deputado Estadual
250000001763	50620	BENEDITO DA SILVA LEMES	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1108	Deputado Estadual
250000001764	50051	FRANCISCO DOS SANTOS SOBRINHO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	230	Deputado Estadual
250000001765	50460	JOSE EVALDO PESSOA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	3399	Deputado Estadual
250000001766	50550	RAUL MARCELO DE SOUZA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	ELEITO POR QP	1	47923	Deputado Estadual
250000001772	50088	DÉBORA ALVES CAMILO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1065	Deputado Estadual
250000001773	50350	RODRIGO FERNANDO ASSIS DOS SANTOS	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	682	Deputado Estadual
250000001774	50300	SEBASTIAO ADILSON COIMBRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	568	Deputado Estadual
250000001775	50021	THIAGO CARANDINA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1669	Deputado Estadual
250000001777	50006	MARCELO CORREA NEVES	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	239	Deputado Estadual
250000001784	50005	DANIEL DA SILVA OLIVEIRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1219	Deputado Estadual
250000001785	50101	PATRICIA ANDREIA CARRETERO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	588	Deputado Estadual
250000001788	50022	JOSE JAILSON RODRIGUES TEIXEIRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1048	Deputado Estadual
250000001793	50028	VALTENCIR DE FARIAS QUEIROZ	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	709	Deputado Estadual
250000001800	50555	ANDRÉ WAGNER RODRIGUES	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	2489	Deputado Estadual
250000001801	50290	FLÁVIO ANTONIO LAZZAROTTO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1439	Deputado Estadual
250000001802	50011	KELY CRISTINA DOS SANTOS RANGEL	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	461	Deputado Estadual
250000001803	50136	SONIA APARECIDA SANTOS	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	957	Deputado Estadual
250000001810	50010	JOÃO ONOFRE DE SOUZA NETO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	295	Deputado Estadual
250000001812	50888	HENRIQUE AMANCIO COSTA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	597	Deputado Estadual
250000001813	50543	HERIANE PRADO E SOUZA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	371	Deputado Estadual
250000001814	50123	ISAÍAS RITA DE OLIVEIRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	2331	Deputado Estadual
250000001815	50076	ÁLVARO ARAÚJO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	877	Deputado Estadual
250000001818	50078	GERSON MIRANDA FERNANDES	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	480	Deputado Estadual
250000001819	50150	DANIEL MONTEIRO LIMA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	3161	Deputado Estadual
250000001825	50505	BRUNO VIEIRA MAIA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	19313	Deputado Estadual
250000001827	50700	HORÁCIO RAINERI NETO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	6765	Deputado Estadual
250000001838	50083	ISADORA MARTINATTI PENNA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	6915	Deputado Estadual
250000001839	50250	JOSÉ FERREIRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	266	Deputado Estadual
250000001841	50789	CARLOS ALBERTO GIANNASI	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	ELEITO POR QP	1	164929	Deputado Estadual
250000001842	50333	ZILMA MARIA DE OLIVEIRA BRASIL	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	504	Deputado Estadual
250000001843	16385	TATIANA DA SILVA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	NÃO ELEITO	1	0	Deputado Estadual
250000001858	16000	ARIELLI TAVARES MOREIRA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	2226	Deputado Estadual
250000001859	16541	ANTONIO RODRIGUES BELON	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	318	Deputado Estadual
250000001860	16938	BRUNO MENDES COELHO TEIXEIRA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	47	Deputado Estadual
250000001861	16732	CÍNTIA MARIA PAIVA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	111	Deputado Estadual
250000001862	16399	CLAUDIA CRISTINA ALVES DE SOUZA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	83	Deputado Estadual
250000001863	16700	EVERALDO DUARTE DE OLIVEIRA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	422	Deputado Estadual
250000001864	16461	FERNANDO DE SOUZA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	NÃO ELEITO	1	0	Deputado Estadual
250000001865	16300	FLAVIA BISCHAIN ROSA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1912	Deputado Estadual
250000001866	16099	HERBERT CLAROS DA SILVA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1725	Deputado Estadual
250000001867	16540	IGNÁCIO AUGUSTO APARECIDO SANTOS	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	136	Deputado Estadual
250000001868	16116	JANAINA RODRIGUES PRAZERES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	775	Deputado Estadual
250000001869	16333	JOÃO BATISTA DE ARRUDA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	522	Deputado Estadual
250000001870	16935	JOÃO BATISTA MAGALHÃES PAES DE BARROS FILHO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	539	Deputado Estadual
250000001871	16123	JOÃO LUÍS DIAS ZAFALÃO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	NÃO ELEITO	1	0	Deputado Estadual
250000001872	16377	JOSÉ BARRETO DA SILVA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	48	Deputado Estadual
250000001873	16597	JOZIEL DOS SANTOS OLIVEIRA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	59	Deputado Estadual
250000001874	16967	JUCINALDO SOUZA AZEVEDO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	102	Deputado Estadual
250000001875	16600	JULIANA PÚBLIO DONATO DE OLIVEIRA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	797	Deputado Estadual
250000001876	16066	LAURA LEAL DE CASTRO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	462	Deputado Estadual
250000001877	16718	LEANDRO JOSE DE SOUZA DUQUE	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	59	Deputado Estadual
250000001878	16111	LÍGIA LOPES GOMES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	482	Deputado Estadual
250000001879	16100	LOURDES QUADROS ALVES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	797	Deputado Estadual
250000001880	16456	LUIZ ANTÔNIO XAVIER	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	299	Deputado Estadual
250000001881	16001	LUIZ CARLOS PRATES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1539	Deputado Estadual
250000001882	16616	MÁRIO CÉSAR BARBOSA CONCEIÇÃO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	325	Deputado Estadual
250000001883	16016	MARISA DOS SANTOS MENDES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1027	Deputado Estadual
250000001884	16321	NELSON NOVAES RODRIGUES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	450	Deputado Estadual
250000001885	16308	OSLEY CARDOSO DOS SANTOS	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	73	Deputado Estadual
250000001886	16107	RAQUEL DE PAULA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	949	Deputado Estadual
250000001887	16161	RENATO BENTO LUIZ	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	2296	Deputado Estadual
250000001888	16002	SAMUEL RODRIGUES LOPES	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	216	Deputado Estadual
250000001889	16394	TAIGOR RAMOS PINTO MARTINO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	59	Deputado Estadual
250000001890	16122	THIAGO CLEMENTE DO AMARAL	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	331	Deputado Estadual
250000001891	16625	VERUSKA OLIVEIRA TENÓRIO	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	63	Deputado Estadual
250000001892	16987	WALTER MIRANDA DE ALMEIDA	SP	PSTU	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	1234	Deputado Estadual
250000001893	50299	MARCOS DE SOUZA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	NÃO ELEITO	1	0	Deputado Estadual
250000001895	50650	MARCIA TAVARES DO NASCIMENTO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	889	Deputado Estadual
250000001937	27190	FRANCISCO DE ASSIS COSTA LIMA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	304	Deputado Estadual
250000001938	27447	HENRIQUE RIBEIRO DE AZEVEDO VASCONCELLOS	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	508	Deputado Estadual
250000001939	27153	SILAS MARQUES DE ARAUJO	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	866	Deputado Estadual
250000001940	27027	CLARICE OLGA SCHAITNER CESTARO	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	72	Deputado Estadual
250000001944	27035	IZAUL PEREIRA DE AGUIAR	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	560	Deputado Estadual
250000001945	27195	JOSÉ EDINALDO DA SILVA  SOUZA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	322	Deputado Estadual
250000001947	27001	MARCELO VIEIRA DE PAULA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	212	Deputado Estadual
250000001948	27123	MARCOS MOHAI SZABO	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	3449	Deputado Estadual
250000001950	27000	MARINALVA DE LIMA HACK	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	1347	Deputado Estadual
250000001951	27707	NELSON DE ALMEIDA CHAVES	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	254	Deputado Estadual
250000001952	27222	ONERITO HENRIQUE VINHANDELLI JUNIOR	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	0	Deputado Estadual
250000001953	27642	PRISCILA DE ANGELIS	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	209	Deputado Estadual
250000001956	27835	RITA DE CASSIA SOUSA SANTOS	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	53	Deputado Estadual
250000001957	27858	ROBERTO CARLOS FERREIRA DE CARVALHO	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	353	Deputado Estadual
250000001958	27576	SEBASTIÃO RIBEIRO DE OLIVEIRA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	655	Deputado Estadual
250000001959	27011	SIDNEY GALVÃO DOS SANTOS	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	2150	Deputado Estadual
250000001964	27754	ADRIANA CAMARA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	0	Deputado Estadual
250000001965	27327	AIRTON SOARES DA SILVA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	1298	Deputado Estadual
250000001966	27131	ANA LÚCIA GERALDO DE SANTANA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	459	Deputado Estadual
250000001969	27875	ARLETE DIAS BARBOZA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	209	Deputado Estadual
250000001971	27077	CLEBER DA CUNHA SOARES	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	466	Deputado Estadual
250000001972	27125	CÍCERO DE HOLANDA CAVALCANTE	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	708	Deputado Estadual
250000001973	27126	DJALMA PEREIRA DA SILVA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	202	Deputado Estadual
250000001974	27122	GUIDO FÉCCHIO NETO	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	6634	Deputado Estadual
250000001975	27032	JOSÉ ANICETO DA SILVA FILHO	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	162	Deputado Estadual
250000001977	27227	PATRICIA KIYOMI TANI	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	284	Deputado Estadual
250000001978	27127	SEBASTIÃO VIEIRA DE LIRA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	3516	Deputado Estadual
250000001979	27012	VALÉRIA APARECIDA MESSIAS LIMA	SP	PSDC	PARTIDO ISOLADO	PSDC	NÃO ELEITO	1	0	Deputado Estadual
250000001983	12340	MARIA HELENA CATINI CAMPAGNUCCI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	5042	Deputado Estadual
250000002008	12424	JOSÉ CARLOS PEREIRA DE CARVALHO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1722	Deputado Estadual
250000002009	12300	ADRIANA SANCHES GALDEANO BORGO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	31935	Deputado Estadual
250000002010	12312	MÁRCIO HENRIQUE MORENO BARBOSA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	3410	Deputado Estadual
250000002011	12611	ALESSANDRO AUREO RAFALDINI OLIVEIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	589	Deputado Estadual
250000002012	12007	GENILSON PEDROZA DOS SANTOS	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1127	Deputado Estadual
250000002013	12001	HELENO BENEDITO DA SILVA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	11616	Deputado Estadual
250000002014	12812	DAYANE AMARO COSTA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1866	Deputado Estadual
250000002015	12767	MARINALVA CAVALCANTE LEITE	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	192	Deputado Estadual
250000002016	12223	EDISON LUIS DA SILVA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	667	Deputado Estadual
250000002017	12345	RAFAEL ANTONIO DA SILVA	SP	PDT	PARTIDO ISOLADO	PDT	ELEITO POR QP	1	121271	Deputado Estadual
250000002019	12450	NILCEMARA DE OLIVEIRA ALBINO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	207	Deputado Estadual
250000002021	12567	PAULAVERGINIA DE OLIVEIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	462	Deputado Estadual
250000002024	12222	LETIVAN RODRIGUES DE CARVALHO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	4524	Deputado Estadual
250000002025	12233	LUIZ EDUARDO ALMANÇA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	4740	Deputado Estadual
250000002026	12193	ROBERTO CARLOS BISPO SEVERO	SP	PDT	PARTIDO ISOLADO	PDT	NÃO ELEITO	1	0	Deputado Estadual
250000002028	12100	JANIO CARVALHO SANTOS	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	12109	Deputado Estadual
250000002030	12000	DALBERTO CHRISTOFOLETTI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	5523	Deputado Estadual
250000002031	12200	ALEX SANDRO DE SOUZA SÁ	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	14374	Deputado Estadual
250000002034	12600	ELISEU MIRANDA DE OLIVEIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	711	Deputado Estadual
250000002036	12091	RICARDO COSME DA SILVA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1733	Deputado Estadual
250000002046	12112	ANDRE LEONARDO DA SILVA NESSI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1627	Deputado Estadual
250000002047	12777	ANTONIO CARLOS RIBEIRO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	12952	Deputado Estadual
250000002049	12678	AYRTON LIMA BATISTA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	287	Deputado Estadual
250000002050	12999	BERENICE ESPOSTI PEREIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	543	Deputado Estadual
250000002052	12123	CARLOS VICENTE DE OLIVEIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	32570	Deputado Estadual
250000002053	12500	CELSO MACHADO VENDRAMINI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	4012	Deputado Estadual
250000002054	12120	CESAR DE CASTRO HAIACHI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	2064	Deputado Estadual
250000002055	12747	EDNA MARIA DA SILVA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	157	Deputado Estadual
250000002056	12900	EPAMINONDAS MENEZES PEREIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	3970	Deputado Estadual
250000002057	12491	FERNANDA OLIVEIRA SHOTT	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	31	Deputado Estadual
250000002059	12622	IVAN DA SILVA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	3417	Deputado Estadual
250000002060	12013	LECARDE DO CARMO FERNANDES	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	401	Deputado Estadual
250000002061	12021	LOURDES DAS DORES PIRES MARINELLI DE OLIVEIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	620	Deputado Estadual
250000002062	12628	LUCIMAR DE SOUZA BARROS	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1150	Deputado Estadual
250000002063	12122	LÚCIA DAS DORES SILVA NICOLATTI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1286	Deputado Estadual
250000002065	12090	LUIZ CARLOS DE PAULA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1168	Deputado Estadual
250000002067	12012	MAURO SERGIO DE SOUZA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	847	Deputado Estadual
250000002068	12190	WILSON DE OLIVEIRA MORAIS	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	25335	Deputado Estadual
250000002070	12333	RUBERVAL RAMOS CASTELLO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	2752	Deputado Estadual
250000002071	12181	RUBENS CLAUDIO SIQUEIRA NERI	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	10246	Deputado Estadual
250000002073	12456	PEDRO NUNES FILHO	SP	PDT	PARTIDO ISOLADO	PDT	NÃO ELEITO	1	0	Deputado Estadual
250000002074	12020	OSVALDO NUNES PEREIRA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	534	Deputado Estadual
250000002075	12629	NAZARE DE ALMEIDA	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	48	Deputado Estadual
250000002082	12569	JOSÉ MARIA FERNANDES DE MACEDO	SP	PDT	PARTIDO ISOLADO	PDT	SUPLENTE	1	1595	Deputado Estadual
250000002205	54000	HÉLIO JOSÉ BITTENCOURT RIBEIRO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	723	Deputado Estadual
250000002207	54012	HENRIQUE NOSTÓRIO SILVA	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	1600	Deputado Estadual
250000002208	54040	MOACIR DE FREITAS JUNIOR	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	1355	Deputado Estadual
250000002209	54054	LINDOLFO LUIZ DOS SANTOS NETO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	1466	Deputado Estadual
250000002211	54073	ANTONIO VALDO DE SOUZA	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	409	Deputado Estadual
250000002212	54101	EDINALDO ALENCAR DE FRANÇA	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	657	Deputado Estadual
250000002213	54111	FERNANDO SCHRAMM	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	1049	Deputado Estadual
250000002215	54123	EDIVALDO LOPES DE QUEIROZ	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	401	Deputado Estadual
250000002216	54133	DENIS DUCK	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	649	Deputado Estadual
250000002217	54152	JOSÉ ALVES RIBEIRO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	688	Deputado Estadual
250000002218	54161	MIRIAM APARECIDA DA SILVA	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	333	Deputado Estadual
250000002219	54200	SINIR BENTO DE NAZARET	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	801	Deputado Estadual
250000002220	54222	HELOIZA DA SILVA SANTANA AMARAL	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	322	Deputado Estadual
250000002221	54231	JOSÉ CARLOS LUCCHESI	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	352	Deputado Estadual
250000002222	54300	ADRIANO LOCATELLI	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	495	Deputado Estadual
250000002223	54333	MANOEL MILANEZ DA SILVA FILHO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	493	Deputado Estadual
250000002224	54400	VILSON FERREIRA DORNELLES	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	1489	Deputado Estadual
250000002225	54444	RODRIGO MORELLO DE TOLEDO DAMIÃO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	353	Deputado Estadual
250000002226	54540	FABIO ALEXANDRELLI	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	362	Deputado Estadual
250000002227	54545	DENISE TONSIG GARCIA TEIJEIRO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	639	Deputado Estadual
250000002228	54554	MICHEL SACCAB FILHO	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	671	Deputado Estadual
250000002229	54555	OSVALDO APARECIDO SAN JUAN	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	1114	Deputado Estadual
250000002230	54654	GILSON DA CRUZ RODRIGUES	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	7236	Deputado Estadual
250000002231	54777	ALEXANDRE SOBRAL	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	934	Deputado Estadual
250000002232	54789	ILDA APARECIDA FIORANTE FIORE	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	811	Deputado Estadual
250000002233	54800	GILSON SILVA PEREIRA	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	336	Deputado Estadual
250000002234	54880	WHINDSON MARCOS SOARES REZENDE	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	354	Deputado Estadual
250000002235	54900	MARCOS ANTONIO DE SOUZA	SP	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	0	Deputado Estadual
